offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
52.0 to 52.83333333,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 1]",dMajor,0.44721359549995787,"[-0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.14907119849998596, -0.44721359549995787, 0.44721359549995787, 0.14907119849998596, -0.14907119849998596]"
53.0 to 53.5,"[0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,0.9258200997725516,"[-0.30860669992418377, -0.30860669992418377, 0.9258200997725516, -0.30860669992418377, -0.30860669992418377, 5.995889616664769e-17, -8.565556595235384e-18, 0.30860669992418366, -0.30860669992418377, 5.995889616664769e-17, 0.3086066999241837, -1.2848334892853078e-17, 5.995889616664769e-17, -0.30860669992418377, 0.6172133998483678, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -8.565556595235384e-18, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, 0.3086066999241837, -0.30860669992418377]"
54.0 to 54.75,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0]",aMajor,0.8268106308031117,"[0.22549380840084862, -0.0751646028002829, 0.22549380840084862, -0.07516460280028288, -0.07516460280028292, 0.22549380840084862, -0.07516460280028292, -0.07516460280028286, -0.3758230140014144, 0.8268106308031117, -0.3758230140014145, -0.37582301400141455, 0.5261522196019803, -0.0751646028002829, -0.37582301400141455, -0.0751646028002829, 0.22549380840084865, 0.22549380840084862, -0.3758230140014145, 0.22549380840084865, -0.3758230140014144, 0.5261522196019802, -0.07516460280028286, -0.3758230140014145]"
55.0 to 55.75,"[0, 0, 2, 0, 1, 0, 2, 1, 0, 0, 0, 0]",dMajor,0.6299407883487121,"[0.12598815766974242, -0.3779644730092272, 0.6299407883487121, -0.12598815766974242, -0.12598815766974242, -0.3779644730092272, 0.12598815766974242, 0.3779644730092272, -0.3779644730092272, -0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.12598815766974242, -0.3779644730092272, 0.6299407883487121, -0.12598815766974242, -0.12598815766974242, 0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.3779644730092272, 0.12598815766974242, 0.3779644730092272, -0.3779644730092272]"
56.0 to 56.75,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0]",aMajor,0.5261522196019803,"[-0.0751646028002829, -0.07516460280028288, 0.5261522196019802, -0.07516460280028286, -0.3758230140014145, 0.22549380840084862, -0.07516460280028289, 0.22549380840084865, -0.3758230140014144, 0.5261522196019803, -0.07516460280028288, -0.37582301400141455, 0.22549380840084862, -0.07516460280028288, -0.07516460280028289, -0.0751646028002829, -0.07516460280028286, 0.5261522196019802, -0.3758230140014145, -0.07516460280028286, -0.3758230140014144, 0.5261522196019802, 0.22549380840084865, -0.3758230140014145]"
57.0 to 57.5,"[0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,0.9258200997725516,"[-0.30860669992418377, -0.30860669992418377, 0.9258200997725516, -0.30860669992418377, -0.30860669992418377, 5.995889616664769e-17, -8.565556595235384e-18, 0.30860669992418366, -0.30860669992418377, 5.995889616664769e-17, 0.3086066999241837, -1.2848334892853078e-17, 5.995889616664769e-17, -0.30860669992418377, 0.6172133998483678, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -8.565556595235384e-18, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, 0.3086066999241837, -0.30860669992418377]"
58.0 to 58.75,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0]",aMajor,0.8268106308031117,"[0.22549380840084862, -0.0751646028002829, 0.22549380840084862, -0.07516460280028288, -0.07516460280028292, 0.22549380840084862, -0.07516460280028292, -0.07516460280028286, -0.3758230140014144, 0.8268106308031117, -0.3758230140014145, -0.37582301400141455, 0.5261522196019803, -0.0751646028002829, -0.37582301400141455, -0.0751646028002829, 0.22549380840084865, 0.22549380840084862, -0.3758230140014145, 0.22549380840084865, -0.3758230140014144, 0.5261522196019802, -0.07516460280028286, -0.3758230140014145]"
59.0 to 59.75,"[0, 0, 2, 0, 1, 0, 2, 1, 0, 0, 0, 0]",dMajor,0.6299407883487121,"[0.12598815766974242, -0.3779644730092272, 0.6299407883487121, -0.12598815766974242, -0.12598815766974242, -0.3779644730092272, 0.12598815766974242, 0.3779644730092272, -0.3779644730092272, -0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.12598815766974242, -0.3779644730092272, 0.6299407883487121, -0.12598815766974242, -0.12598815766974242, 0.12598815766974242, 0.12598815766974242, 0.12598815766974242, -0.3779644730092272, 0.12598815766974242, 0.3779644730092272, -0.3779644730092272]"
60.0 to 60.75,"[0, 1, 1, 0, 2, 0, 0, 0, 0, 3, 0, 0]",aMajor,0.8575365629190408,"[0.05044332723053186, -0.15132998169159545, 0.45398994507478646, -0.35310329061372275, 0.05044332723053177, 0.25221663615265916, -0.15132998169159548, -0.15132998169159548, -0.3531032906137229, 0.8575365629190408, -0.15132998169159548, -0.35310329061372275, 0.6557632539969137, -0.15132998169159548, -0.15132998169159548, -0.3531032906137229, 0.2522166361526591, 0.45398994507478646, -0.35310329061372275, 0.05044332723053177, -0.35310329061372275, 0.45398994507478646, -0.15132998169159548, -0.35310329061372275]"
61.0 to 61.83333333,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 3, 0, 0]",dMajor,0.9738516810963531,"[-0.32461722703211776, -0.32461722703211776, 0.9738516810963531, -0.32461722703211776, -0.32461722703211776, 0.23186944788008415, 0.04637388957601681, 0.046373889576016736, -0.32461722703211776, 0.23186944788008415, 0.04637388957601678, 0.04637388957601681, 0.23186944788008415, -0.32461722703211776, 0.4173650061841514, -0.32461722703211776, -0.32461722703211776, 0.6028605644882187, 0.04637388957601681, -0.32461722703211776, -0.32461722703211776, 0.6028605644882187, 0.04637388957601673, -0.32461722703211776]"
62.0 to 62.875,"[0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0]",aMajor,0.9045340337332909,"[0.10050378152592121, -0.10050378152592121, 0.3015113445777636, -0.3015113445777636, 0.10050378152592121, 0.3015113445777636, -0.10050378152592121, -0.3015113445777636, -0.3015113445777636, 0.9045340337332909, -0.3015113445777636, -0.3015113445777636, 0.7035264706814485, -0.10050378152592121, -0.3015113445777636, -0.3015113445777636, 0.3015113445777636, 0.3015113445777636, -0.3015113445777636, 0.10050378152592121, -0.3015113445777636, 0.502518907629606, -0.3015113445777636, -0.3015113445777636]"
63.0 to 63.75,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0]",dMajor,1.0,"[-0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
64.0 to 64.625,"[0, 2, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0]",aMajor,0.9738516810963531,"[0.046373889576016854, 0.04637388957601679, 0.23186944788008412, -0.32461722703211776, 0.04637388957601678, 0.23186944788008412, 0.04637388957601678, -0.32461722703211776, -0.32461722703211787, 0.9738516810963531, -0.32461722703211776, -0.32461722703211776, 0.6028605644882187, 0.04637388957601678, -0.32461722703211776, -0.32461722703211787, 0.41736500618415145, 0.23186944788008412, -0.32461722703211776, 0.04637388957601678, -0.32461722703211776, 0.6028605644882187, -0.32461722703211776, -0.32461722703211776]"
65.125 to 65.66666667,"[0, 2, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0]",aMajor,0.9738516810963531,"[0.046373889576016854, 0.04637388957601679, 0.23186944788008412, -0.32461722703211776, 0.04637388957601678, 0.23186944788008412, 0.04637388957601678, -0.32461722703211776, -0.32461722703211787, 0.9738516810963531, -0.32461722703211776, -0.32461722703211776, 0.6028605644882187, 0.04637388957601678, -0.32461722703211776, -0.32461722703211787, 0.41736500618415145, 0.23186944788008412, -0.32461722703211776, 0.04637388957601678, -0.32461722703211776, 0.6028605644882187, -0.32461722703211776, -0.32461722703211776]"
66.25 to 66.875,"[0, 2, 1, 0, 2, 0, 0, 0, 0, 3, 0, 0]",aMajor,0.9365858115816939,"[-2.07963826511047e-17, 1.039819132555235e-17, 0.3746343246326775, -0.37463432463267754, 4.679186096498558e-17, 0.18731716231633877, 1.039819132555235e-17, -0.18731716231633874, -0.37463432463267743, 0.9365858115816939, -0.18731716231633874, -0.37463432463267743, 0.5619514869490162, 1.039819132555235e-17, -0.18731716231633877, -0.37463432463267743, 0.3746343246326775, 0.3746343246326775, -0.37463432463267743, 2.5995478313880875e-17, -0.37463432463267754, 0.5619514869490162, -0.18731716231633874, -0.3746343246326775]"
67.0 to 67.83333333,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",gMajor,0.5555555555555556,"[-0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]"
68.0 to 68.625,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",aMajor,0.8164965809277258,"[1.1331166295920985e-17, -1.1331166295920985e-17, 3.399349888776295e-17, -3.399349888776295e-17, 5.665583147960492e-18, 3.399349888776295e-17, -3.399349888776295e-17, -0.4082482904638629, -1.1331166295920985e-17, 0.8164965809277258, -0.4082482904638629, -3.965908203572344e-17, 0.408248290463863, -1.1331166295920985e-17, -0.4082482904638629, -1.1331166295920985e-17, 0.4082482904638629, 3.399349888776295e-17, -3.399349888776295e-17, -1.6996749443881475e-17, -0.408248290463863, 0.40824829046386296, -0.4082482904638629, -3.965908203572344e-17]"
69.0 to 69.625,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",eMajor,0.5555555555555556,"[0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111]"
70.0 to 70.625,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",aMajor,0.8164965809277258,"[-3.399349888776295e-17, 0.408248290463863, -1.1331166295920985e-17, -0.408248290463863, 0.40824829046386296, -1.1331166295920985e-17, 7.931816407144688e-17, -0.40824829046386296, 3.399349888776295e-17, 0.8164965809277258, -0.408248290463863, -0.40824829046386296, 0.40824829046386296, 3.399349888776295e-17, -0.40824829046386296, -0.408248290463863, 0.8164965809277258, -1.1331166295920985e-17, -0.408248290463863, 2.832791573980246e-17, 1.1331166295920985e-17, 0.408248290463863, -0.408248290463863, -1.6996749443881475e-17]"
71.0 to 71.625,"[0, 1, 0, 0, 2, 0, 1, 0, 1, 1, 0, 0]",aMajor,0.7453559924999298,"[0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, -0.14907119849998596, 0.7453559924999298, -0.44721359549995787, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, -0.14907119849998596]"
72.0 to 72.625,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",dMinor,0.8164965809277258,"[-0.4082482904638629, 0.0, 0.4082482904638629, -0.40824829046386296, 2.266233259184197e-17, -0.4082482904638629, 0.4082482904638629, 0.40824829046386296, -0.4082482904638629, -3.399349888776295e-17, -2.266233259184197e-17, 0.40824829046386296, -0.4082482904638629, -2.266233259184197e-17, 0.8164965809277258, -0.4082482904638629, -2.266233259184197e-17, -1.1331166295920985e-17, -2.266233259184197e-17, 2.266233259184197e-17, -0.4082482904638629, 0.4082482904638629, -2.266233259184197e-17, 4.532466518368394e-17]"
73.0 to 73.625,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1]",gMajor,0.727606875108999,"[-0.24253562503633297, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433]"
74.0 to 74.66666667,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",eMajor,0.8164965809277259,"[-3.399349888776295e-17, 1.1331166295920985e-17, 7.931816407144688e-17, -0.40824829046386296, 0.8164965809277259, -0.40824829046386296, -0.40824829046386296, 0.408248290463863, 3.399349888776295e-17, -3.399349888776295e-17, 2.266233259184197e-17, 2.266233259184197e-17, -3.399349888776295e-17, -0.40824829046386296, 0.408248290463863, -0.40824829046386296, 0.4082482904638629, 3.399349888776295e-17, -0.40824829046386296, 0.408248290463863, 1.1331166295920985e-17, -0.40824829046386296, 6.79869977755259e-17, 0.40824829046386296]"
75.0 to 75.5,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",eMajor,0.40824829046386296,"[1.1331166295920985e-17, 0.0, -3.399349888776295e-17, -0.40824829046386296, 0.40824829046386296, -0.40824829046386296, -4.532466518368394e-17, 0.40824829046386296, -0.4082482904638629, 0.40824829046386274, -2.266233259184197e-17, 4.532466518368394e-17, 1.1331166295920985e-17, -2.266233259184197e-17, 0.40824829046386296, -0.4082482904638629, 0.40824829046386274, -1.1331166295920985e-17, -0.40824829046386296, 0.40824829046386296, -0.40824829046386296, -3.399349888776295e-17, -4.532466518368394e-17, 4.532466518368394e-17]"
76.0 to 76.75,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",aMajor,0.6831300510639734,"[-0.0975900072948533, 0.29277002188455986, 0.29277002188455986, -0.4879500364742665, 0.29277002188455986, -0.0975900072948533, -0.09759000729485326, -0.0975900072948533, -0.09759000729485336, 0.6831300510639734, -0.0975900072948533, -0.4879500364742666, 0.29277002188455986, -0.0975900072948533, -0.09759000729485329, -0.4879500364742665, 0.6831300510639734, 0.29277002188455986, -0.4879500364742665, -0.0975900072948533, -0.09759000729485331, 0.29277002188455986, -0.0975900072948533, -0.0975900072948533]"
77.0 to 77.625,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",eMajor,1.0,"[0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556]"
78.0 to 78.75,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",aMajor,0.8164965809277258,"[0.40824829046386296, -1.1331166295920985e-17, 3.399349888776295e-17, -0.4082482904638629, -3.965908203572344e-17, 0.40824829046386296, -3.399349888776295e-17, -0.4082482904638629, -3.399349888776295e-17, 0.8164965809277258, -0.4082482904638629, -0.4082482904638629, 0.8164965809277258, -1.1331166295920985e-17, -0.4082482904638629, -3.399349888776295e-17, 0.4082482904638629, 3.399349888776295e-17, -0.4082482904638629, -3.965908203572344e-17, -3.399349888776295e-17, 0.40824829046386296, -0.4082482904638629, -0.4082482904638629]"
79.0 to 79.75,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",dMajor,0.8164965809277259,"[-2.266233259184197e-17, -0.408248290463863, 0.8164965809277259, -0.4082482904638629, 5.665583147960492e-18, -1.1331166295920985e-17, -3.399349888776295e-17, 7.36525809234864e-17, -0.4082482904638629, 0.40824829046386296, 3.399349888776295e-17, -1.6996749443881475e-17, 0.40824829046386296, -0.408248290463863, 0.40824829046386296, -0.4082482904638629, -3.399349888776295e-17, 0.408248290463863, -1.1331166295920985e-17, -1.6996749443881475e-17, -0.408248290463863, 0.40824829046386296, 7.931816407144688e-17, -0.4082482904638629]"
80.0 to 80.5,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",aMajor,1.0,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326]"
81.0 to 81.83333333,"[0, 2, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",aMajor,0.8268106308031117,"[-0.07516460280028286, 0.22549380840084865, 0.22549380840084865, -0.3758230140014145, -0.07516460280028288, -0.07516460280028288, 0.2254938084008488, -0.07516460280028288, -0.3758230140014144, 0.8268106308031117, -0.07516460280028288, -0.37582301400141455, 0.22549380840084865, 0.2254938084008487, -0.07516460280028288, -0.37582301400141427, 0.5261522196019803, 0.22549380840084865, -0.3758230140014145, -0.07516460280028288, -0.3758230140014144, 0.5261522196019804, -0.07516460280028288, -0.37582301400141455]"
82.0 to 82.5,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",eMinor,0.816496580927726,"[-3.399349888776295e-17, 0.40824829046386296, -0.40824829046386296, -0.40824829046386296, 0.8164965809277259, -0.40824829046386296, 6.79869977755259e-17, 2.266233259184197e-17, 3.399349888776295e-17, 0.4082482904638629, -0.40824829046386296, 2.266233259184197e-17, -3.399349888776295e-17, 2.266233259184197e-17, 2.266233259184197e-17, -0.40824829046386296, 0.816496580927726, -0.40824829046386296, -0.40824829046386296, 0.408248290463863, 1.1331166295920985e-17, 7.931816407144688e-17, -0.40824829046386296, 0.40824829046386296]"
83.0 to 83.5,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",g#Major,0.2581988897471612,"[-0.25819888974716126, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.2581988897471612, -0.2581988897471612, 0.25819888974716115, 0.25819888974716115, -0.2581988897471612, -0.2581988897471611, 0.25819888974716115, 0.2581988897471612, -0.25819888974716126, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.2581988897471611, 0.25819888974716104]"
84.0 to 84.75,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",aMajor,0.8164965809277258,"[1.1331166295920985e-17, -1.1331166295920985e-17, 3.399349888776295e-17, -3.399349888776295e-17, 5.665583147960492e-18, 3.399349888776295e-17, -3.399349888776295e-17, -0.4082482904638629, -1.1331166295920985e-17, 0.8164965809277258, -0.4082482904638629, -3.965908203572344e-17, 0.408248290463863, -1.1331166295920985e-17, -0.4082482904638629, -1.1331166295920985e-17, 0.4082482904638629, 3.399349888776295e-17, -3.399349888776295e-17, -1.6996749443881475e-17, -0.408248290463863, 0.40824829046386296, -0.4082482904638629, -3.965908203572344e-17]"
