offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
46.125 to 46.58333333,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",cMajor,0.5555555555555556,"[0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111]"
47.0 to 47.75,"[0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0]",gMinor,0.6172133998483678,"[0.6172133998483675, -0.3086066999241839, 2.5696669785706156e-17, 0.30860669992418377, -2.9979448083323847e-17, 2.5696669785706156e-17, -0.30860669992418377, 0.30860669992418377, -0.3086066999241839, 0.3086066999241839, -0.30860669992418377, -0.30860669992418377, 0.3086066999241839, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, 8.565556595235384e-18, 2.5696669785706156e-17, -0.30860669992418377, 0.6172133998483678, -0.3086066999241839, 2.5696669785706156e-17, 0.30860669992418377, -0.30860669992418377]"
48.0 to 48.75,"[0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0]",gMajor,0.6172133998483679,"[0.30860669992418394, -2.569666978570616e-17, 1.7131113190470775e-17, 0.3086066999241839, -0.3086066999241839, -1.7131113190470775e-17, -0.3086066999241839, 0.6172133998483679, -0.30860669992418394, -0.3086066999241839, 0.3086066999241839, -0.3086066999241839, -0.3086066999241839, -1.7131113190470775e-17, 2.1413891488088468e-17, 0.30860669992418394, -0.30860669992418394, 0.3086066999241839, -0.3086066999241839, 0.3086066999241839, -2.569666978570616e-17, -0.3086066999241839, 0.6172133998483679, -0.3086066999241839]"
49.0 to 49.75,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",cMajor,0.6831300510639733,"[0.6831300510639733, -0.09759000729485326, -0.4879500364742665, -0.09759000729485331, 0.29277002188455986, 0.29277002188455986, -0.4879500364742665, 0.29277002188455986, -0.0975900072948533, -0.0975900072948533, -0.0975900072948533, -0.09759000729485337, 0.29277002188455986, -0.0975900072948533, -0.0975900072948533, 0.2927700218845598, -0.09759000729485326, -0.0975900072948533, -0.4879500364742666, 0.6831300510639733, 0.29277002188455986, -0.4879500364742665, -0.09759000729485326, -0.09759000729485333]"
50.0 to 50.95833333,"[2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",cMinor,0.6172133998483678,"[0.6172133998483675, -0.3086066999241839, -8.565556595235387e-18, -0.3086066999241839, 4.282778297617694e-18, 0.3086066999241839, -0.30860669992418366, -1.284833489285308e-17, 0.3086066999241839, 4.2827782976176937e-17, -8.565556595235387e-18, -0.3086066999241839, 0.6172133998483678, -0.30860669992418377, -1.284833489285308e-17, 0.3086066999241839, 4.2827782976176937e-17, -8.565556595235387e-18, -0.30860669992418377, 4.282778297617694e-18, 0.3086066999241839, -0.30860669992418377, -8.565556595235387e-18, -0.3086066999241839]"
51.125 to 51.625,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",cMajor,0.4042260417272217,"[0.4042260417272217, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433]"
52.0 to 52.875,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",b-Major,0.6831300510639733,"[-0.09759000729485326, -0.09759000729485326, 0.29277002188455986, -0.09759000729485336, -0.09759000729485331, 0.29277002188455997, -0.09759000729485326, -0.09759000729485333, -0.4879500364742665, 0.29277002188455997, 0.6831300510639733, -0.4879500364742666, 0.29277002188455997, 0.29277002188455986, -0.09759000729485333, -0.4879500364742665, -0.09759000729485326, 0.6831300510639733, -0.09759000729485336, -0.0975900072948533, -0.09759000729485326, -0.0975900072948533, 0.29277002188455986, -0.4879500364742665]"
53.25 to 53.875,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 0]",fMajor,0.4436069753671347,"[0.19011727515734336, 0.1901172751573434, -0.0633724250524478, 0.19011727515734342, -0.31686212526223906, 0.4436069753671347, -0.31686212526223906, 0.19011727515734345, -0.3168621252622389, -0.0633724250524478, 0.19011727515734342, -0.31686212526223906, -0.0633724250524478, 0.19011727515734342, -0.31686212526223906, 0.19011727515734336, -0.3168621252622389, 0.44360697536713467, -0.31686212526223906, 0.19011727515734345, 0.19011727515734345, -0.0633724250524478, 0.19011727515734342, -0.31686212526223906]"
54.0 to 54.875,"[2, 0, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0]",cMajor,0.8819171036881969,"[0.8819171036881969, -0.3779644730092272, -0.12598815766974242, -0.12598815766974242, 0.12598815766974242, 0.3779644730092272, -0.3779644730092272, -0.12598815766974242, 0.12598815766974242, 0.3779644730092272, -0.3779644730092272, -0.3779644730092272, 0.8819171036881969, -0.3779644730092272, -0.3779644730092272, 0.3779644730092272, 0.12598815766974242, -0.12598815766974242, -0.3779644730092272, 0.3779644730092272, 0.12598815766974242, -0.12598815766974242, -0.12598815766974242, -0.3779644730092272]"
55.0 to 55.75,"[2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",cMinor,0.6172133998483678,"[0.6172133998483675, -0.3086066999241839, -8.565556595235387e-18, -0.3086066999241839, 4.282778297617694e-18, 0.3086066999241839, -0.30860669992418366, -1.284833489285308e-17, 0.3086066999241839, 4.2827782976176937e-17, -8.565556595235387e-18, -0.3086066999241839, 0.6172133998483678, -0.30860669992418377, -1.284833489285308e-17, 0.3086066999241839, 4.2827782976176937e-17, -8.565556595235387e-18, -0.30860669992418377, 4.282778297617694e-18, 0.3086066999241839, -0.30860669992418377, -8.565556595235387e-18, -0.3086066999241839]"
56.0 to 56.75,"[3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",cMajor,0.5555555555555556,"[0.5555555555555556, -0.33333333333333326, -0.1111111111111111, -0.1111111111111111, -0.1111111111111111, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.33333333333333326, -0.1111111111111111, -0.33333333333333326, -0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.33333333333333326, -0.1111111111111111, -0.1111111111111111, -0.1111111111111111]"
57.0 to 57.5,"[0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0]",cMajor,0.6970966755769257,"[0.6970966755769257, -0.06337242505244779, -0.3168621252622389, 0.1901172751573434, 0.1901172751573434, -0.06337242505244776, -0.3168621252622389, 0.1901172751573434, -0.3168621252622389, 0.19011727515734342, -0.06337242505244779, -0.31686212526223906, 0.19011727515734342, -0.06337242505244779, -0.31686212526223906, 0.1901172751573434, 0.19011727515734342, -0.06337242505244779, -0.3168621252622389, 0.6970966755769257, -0.06337242505244779, -0.3168621252622389, 0.1901172751573434, -0.31686212526223906]"
58.75 to 58.875,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",cMajor,1.0,"[1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326]"
59.20833333 to 59.75,"[0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.8268106308031117,"[0.5261522196019803, -0.3758230140014144, -0.07516460280028293, 0.22549380840084873, 0.22549380840084862, -0.3758230140014145, -0.3758230140014145, 0.8268106308031117, -0.3758230140014144, -0.07516460280028288, -0.07516460280028292, -0.07516460280028293, -0.07516460280028288, -0.3758230140014145, 0.22549380840084862, 0.22549380840084862, -0.07516460280028286, -0.07516460280028292, -0.3758230140014145, 0.8268106308031117, -0.3758230140014144, -0.3758230140014145, 0.5261522196019802, -0.0751646028002829]"
60.125 to 60.5,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",gMajor,0.7745966692414831,"[-0.25819888974716104, -0.25819888974716104, 0.258198889747161, -0.2581988897471611, 0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716104, -0.2581988897471611, 0.258198889747161, 0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716104, -0.25819888974716104, 0.258198889747161, -0.2581988897471611, 0.2581988897471611, -0.25819888974716104, -0.2581988897471611, 0.258198889747161, 0.2581988897471611]"
61.0 to 61.875,"[1, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1]",gMajor,0.7453559924999298,"[0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.7453559924999298, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596]"
62.0 to 62.66666667,"[1, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1]",cMajor,0.44721359549995787,"[0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596]"
63.125 to 63.75,"[1, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2]",gMajor,0.8238415256818213,"[0.06337242505244783, -0.1901172751573434, 0.06337242505244779, -0.1901172751573434, 0.06337242505244783, -0.1901172751573434, -0.1901172751573434, 0.8238415256818213, -0.19011727515734336, -0.1901172751573434, 0.06337242505244783, 0.06337242505244776, -0.1901172751573434, -0.1901172751573434, 0.57035182547203, 0.06337242505244786, -0.1901172751573434, 0.06337242505244783, -0.44360697536713456, 0.31686212526223906, -0.1901172751573434, -0.1901172751573434, 0.31686212526223906, 0.06337242505244783]"
64.0 to 64.875,"[1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0, 0]",cMajor,0.7453559924999298,"[0.7453559924999298, -0.44721359549995787, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.44721359549995787, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596]"
65.0 to 65.79166667,"[1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.9258200997725519,"[0.9258200997725519, -0.30860669992418394, -0.3086066999241839, 1.7131113190470775e-17, 0.3086066999241837, 2.569666978570616e-17, -0.3086066999241839, 2.1413891488088468e-17, 8.565556595235387e-18, 0.3086066999241839, -0.3086066999241839, -0.3086066999241839, 0.6172133998483679, -0.3086066999241839, -0.3086066999241839, 0.30860669992418394, 0.3086066999241839, -0.3086066999241839, -0.3086066999241839, 0.6172133998483678, 2.569666978570616e-17, -0.3086066999241839, 1.7131113190470775e-17, -0.3086066999241839]"
66.125 to 66.875,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",cMajor,1.0,"[1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326]"
67.0 to 67.875,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 2, 0, 0]",cMinor,0.7453559924999298,"[0.44721359549995787, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, -0.14907119849998596, 0.7453559924999298, -0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.44721359549995787]"
68.25 to 68.70833333,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",fMajor,0.727606875108999,"[0.08084520834544433, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297]"
69.0 to 69.875,"[1, 0, 2, 0, 1, 0, 2, 1, 0, 1, 0, 0]",dMajor,0.7745966692414833,"[0.2581988897471611, -0.5163977794943222, 0.7745966692414833, -0.25819888974716115, -0.25819888974716115, -4.299875284949258e-17, -1.433291761649753e-17, 0.25819888974716126, -0.25819888974716115, -4.299875284949258e-17, 4.299875284949258e-17, -2.149937642474629e-17, 0.2581988897471611, -0.5163977794943221, 0.5163977794943223, -7.166458808248763e-17, -0.2581988897471611, 0.25819888974716115, -1.433291761649753e-17, -2.149937642474629e-17, -0.2581988897471611, 0.2581988897471611, 0.25819888974716126, -0.5163977794943222]"
70.0 to 70.75,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",dMajor,0.5555555555555556,"[0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326]"
71.125 to 71.91666667,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",gMajor,1.0,"[0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111]"
72.125 to 72.75,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1]",gMajor,0.727606875108999,"[-0.24253562503633297, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433]"
73.0 to 73.75,"[0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.9258200997725518,"[0.30860669992418377, -0.30860669992418377, 4.282778297617693e-17, 0.30860669992418377, 1.713111319047077e-17, -0.30860669992418377, -0.30860669992418377, 0.9258200997725518, -0.30860669992418377, -0.30860669992418377, 3.426222638094154e-17, 3.426222638094154e-17, -0.30860669992418377, -0.30860669992418377, 0.3086066999241839, 0.30860669992418377, -0.30860669992418377, 4.282778297617693e-17, -0.30860669992418377, 0.6172133998483675, -0.30860669992418377, -0.30860669992418377, 0.617213399848368, 1.713111319047077e-17]"
74.25 to 74.75,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",gMajor,0.5555555555555556,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326]"
75.125 to 75.875,"[1, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2]",gMajor,0.8238415256818213,"[0.06337242505244783, -0.1901172751573434, 0.06337242505244779, -0.1901172751573434, 0.06337242505244783, -0.1901172751573434, -0.1901172751573434, 0.8238415256818213, -0.19011727515734336, -0.1901172751573434, 0.06337242505244783, 0.06337242505244776, -0.1901172751573434, -0.1901172751573434, 0.57035182547203, 0.06337242505244786, -0.1901172751573434, 0.06337242505244783, -0.44360697536713456, 0.31686212526223906, -0.1901172751573434, -0.1901172751573434, 0.31686212526223906, 0.06337242505244783]"
76.0 to 76.875,"[0, 1, 1, 0, 1, 0, 0, 2, 0, 1, 0, 1]",gMajor,0.6764814252025458,"[0.3758230140014144, -0.22549380840084865, 0.07516460280028292, 0.07516460280028292, 0.07516460280028292, -0.22549380840084862, -0.22549380840084865, 0.6764814252025458, -0.5261522196019803, 0.3758230140014145, -0.22549380840084865, -0.22549380840084873, 0.07516460280028292, -0.22549380840084865, 0.07516460280028292, 0.07516460280028286, 0.07516460280028292, 0.07516460280028292, -0.5261522196019803, 0.6764814252025458, -0.5261522196019802, 0.07516460280028292, 0.3758230140014144, -0.22549380840084865]"
77.0 to 77.75,"[1, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 2]",gMajor,0.8238415256818213,"[0.06337242505244786, -0.44360697536713456, 0.3168621252622389, -0.1901172751573434, 0.06337242505244783, 0.06337242505244786, -0.44360697536713456, 0.8238415256818213, -0.19011727515734336, -0.1901172751573434, 0.06337242505244771, 0.06337242505244783, 0.06337242505244783, -0.44360697536713456, 0.57035182547203, 0.06337242505244786, -0.44360697536713456, 0.3168621252622389, -0.44360697536713456, 0.31686212526223906, -0.19011727515734336, -0.19011727515734336, 0.31686212526223906, 0.06337242505244783]"
